# SA for random K-SAT
# K = 3   N = 32768   M = 126976   seed = 623539322
# alpha = 3.875000   nIter = 131072  Tmax = 0.200000
# 1:lowestUnsat  2:runTime
0 54667
0 52414
0 53888
0 51755
0 52297
0 54932
0 58795
0 54260
0 51980
0 51000
0 52892
